"app_title1","app_title2","sim"
"id2134","id3496",0.22665998260485
"id2134","id3725",0.209431346863701
"id2135","id2728",0.687824065747439
"id2135","id3984",0.588053903664179
"id2135","id2499",0.570612750921528
"id2135","id73",0.55725133265338
"id2135","id3257",0.551005292109529
"id2136","id3475",0.78776014848789
"id2136","id239",0.718821505863355
"id2136","id3578",0.666801247080311
"id2136","id2147",0.266012175586912
"id2136","id1379",0.207272626621789
"id2137","id4397",0.732402223302751
"id2137","id4414",0.665928303932092
"id2137","id4213",0.644650153705106
"id2137","id2615",0.598284903175586
"id2137","id3199",0.568501155427976
"id2138","id1754",0.667149348052537
"id2138","id1432",0.633883318856744
"id2138","id2463",0.589823202980981
"id2138","id2244",0.577773760871922
"id2138","id1941",0.535980575871086
"id2139","id4193",0.381929733322659
"id2139","id2835",0.354398957911946
"id2139","id3560",0.301280297409239
"id2139","id1691",0.295299637944418
"id2139","id3600",0.294909904847242
"id214","id2186",1
"id214","id861",0.400672693979532
"id214","id3787",0.326504391208256
"id214","id70",0.316269358320195
"id214","id3062",0.293787423950258
"id2140","id4190",0.769015426747604
"id2140","id72",0.763261829389574
"id2140","id1077",0.691945181376869
"id2140","id4187",0.660336157940169
"id2140","id1386",0.648129908368298
"id2141","id1412",0.64015216628591
"id2141","id3723",0.587263984011337
"id2141","id4304",0.546066629185791
"id2141","id4036",0.542616238568765
"id2141","id4311",0.541721081362942
"id2142","id3519",0.573954683383388
"id2142","id4229",0.371857619041406
"id2142","id4553",0.346293582480219
"id2142","id1010",0.338260109430655
"id2142","id114",0.327250325571353
"id2143","id3309",0.617930585433118
"id2143","id1958",0.458345126343904
"id2143","id2594",0.319359150251649
"id2143","id1953",0.302405489045271
"id2143","id157",0.292794619068881
"id2144","id3257",0.80911479876702
"id2144","id2704",0.790480001908186
"id2144","id2017",0.776685106652866
"id2144","id3673",0.776180218617574
"id2144","id540",0.76752369049984
"id2145","id4079",0.565038770702185
"id2145","id2195",0.386837980243126
"id2145","id4095",0.339480930285047
"id2145","id464",0.296555092518453
"id2145","id721",0.28996588819694
"id2146","id4545",0.728657295978019
"id2146","id4684",0.727792099363455
"id2146","id1055",0.681476746314732
"id2146","id387",0.681476166325074
"id2146","id1931",0.651404436518039
"id2147","id1379",0.292106395654466
"id2147","id3475",0.28919981308819
"id2147","id3578",0.286299845170393
"id2147","id2136",0.266012175586912
"id2147","id239",0.25270332562248
"id2148","id1754",0.573220522261199
"id2148","id564",0.504241676823769
"id2148","id2138",0.503403346261044
"id2148","id1432",0.495010653504273
"id2148","id625",0.475855788012141
"id2149","id4242",0.85270412307327
"id2149","id2114",0.716814580178232
"id2149","id3946",0.634414544619591
"id2149","id4158",0.545389962097692
"id2149","id3518",0.505465664665786
"id215","id535",0.226577396095725
"id215","id1734",0.212280647056598
"id215","id1646",0.194472278773736
"id215","id3550",0.193868487371322
"id215","id3276",0.174876895439801
"id2150","id1900",0.802860079553769
"id2150","id58",0.788823645991617
"id2150","id856",0.778435337576299
"id2150","id1160",0.719171365988122
"id2150","id2607",0.714163272237576
"id2151","id4586",0.594426392687363
"id2151","id4443",0.576419279171456
"id2151","id1447",0.560527619187651
"id2151","id2890",0.521823482650439
"id2151","id3025",0.498626034108862
"id2152","id1296",0.508348694054069
"id2152","id3296",0.407843161269304
"id2152","id71",0.390878548766366
"id2152","id2995",0.378326466095329
"id2152","id1036",0.37370663280144
"id2153","id1939",0.455525263763713
"id2153","id4638",0.411840224990147
"id2153","id1047",0.411085597137293
"id2153","id3588",0.404953135171796
"id2153","id4610",0.387736121679251
"id2154","id3930",0.362811505563615
"id2154","id1425",0.248064146515739
"id2154","id4676",0.234726920701165
"id2154","id1658",0.220859429508439
"id2154","id3712",0.212534037619605
"id2155","id1284",0.276860614687092
"id2155","id397",0.224717471244379
"id2155","id3417",0.102006532280064
"id2155","id3072",0.0888663005609678
"id2155","id4553",0.0811700145672361
"id2156","id1128",0.386586421236952
"id2156","id3548",0.338619288784556
"id2156","id2286",0.330566633414969
"id2156","id4126",0.319049700978744
"id2156","id1262",0.318441405932583
"id2157","id4581",0.404339919842143
"id2157","id3112",0.30509828153482
"id2157","id3097",0.27063772253869
"id2157","id1050",0.237759724381671
"id2157","id777",0.226547371585646
"id2158","id355",0.193745327012612
"id2158","id103",0.17002120257187
"id2158","id3926",0.146462907743519
"id2158","id4102",0.146221620234526
"id2158","id457",0.143784200403361
"id2159","id1127",0.5590768263151
"id2159","id2833",0.538812266082582
"id2159","id4131",0.53034115196035
"id2159","id2489",0.522604158265845
"id2159","id470",0.517241881227974
"id216","id4004",0.437362231112632
"id216","id424",0.405905288879298
"id216","id692",0.393683554687719
"id216","id434",0.36214886874135
"id216","id4058",0.326888583616922
"id2160","id2707",0.394528603884662
"id2160","id3620",0.352198074208527
"id2160","id1575",0.339970779247212
"id2160","id582",0.33190826164749
"id2160","id2453",0.325615124198025
"id2161","id2392",0.726316878546778
"id2161","id509",0.695590292713673
"id2161","id1455",0.631474284628559
"id2161","id3264",0.59737226986481
"id2161","id4693",0.529050180549398
"id2162","id1954",0.696783561345486
"id2162","id2823",0.603451990545828
"id2162","id3192",0.564372853583279
"id2162","id2976",0.388791516333829
"id2162","id3267",0.383789779880151
"id2163","id1009",0.672809334733056
"id2163","id922",0.66282941478205
"id2163","id2091",0.648425887546074
"id2163","id2372",0.643824021293087
"id2163","id856",0.643587162857285
"id2164","id2458",0.456530614775376
"id2164","id2707",0.437778622129783
"id2164","id1870",0.390018014780008
"id2164","id1775",0.343745046691935
"id2164","id1988",0.333383462336948
"id2165","id2336",0.609714988458637
"id2165","id4424",0.539886211740071
"id2165","id936",0.510638399618994
"id2165","id4650",0.501976060984487
"id2165","id3075",0.496946241532716
"id2166","id1122",0.591071620800916
"id2166","id162",0.396161079373714
"id2166","id3009",0.334960103627871
"id2166","id3048",0.333574884001649
"id2166","id3563",0.317107964872697
"id2167","id2324",0.404926815880818
"id2167","id393",0.305204152862403
"id2167","id3861",0.27915690239118
"id2167","id3696",0.276895699436934
"id2167","id4059",0.274582867545498
"id2168","id2102",0.62752196199122
"id2168","id112",0.376697166905486
"id2168","id3877",0.265748597323016
"id2168","id1244",0.252817230872928
"id2168","id3641",0.219180033249797
"id2169","id3468",0.510231543944895
"id2169","id3540",0.404538131567262
"id2169","id2649",0.367493097087297
"id2169","id3229",0.365861778612206
"id2169","id2238",0.358834278154532
"id217","id2667",0.903255736076261
"id217","id381",0.653985216593189
"id217","id3266",0.624050415881116
"id217","id1359",0.589192723445189
"id217","id1888",0.537483972174889
"id2170","id1023",0.525756317397893
"id2170","id3994",0.520030707036173
"id2170","id1605",0.495446794180423
"id2170","id960",0.486444228416366
"id2170","id1960",0.481637926072609
"id2171","id2342",0.839679280549037
"id2171","id4489",0.79273348569107
"id2171","id4749",0.770167247999815
"id2171","id590",0.768029273127336
"id2171","id3797",0.762019763046617
"id2172","id1929",0.41437972003433
"id2172","id2455",0.401164498557849
"id2172","id80",0.380196463379904
"id2172","id2957",0.371652984981853
"id2172","id2788",0.367834556888816
"id2173","id3540",0.404197378643354
"id2173","id3670",0.374677812057035
"id2173","id1325",0.352889727852063
"id2173","id3432",0.340307291100229
"id2173","id402",0.32373011876078
"id2174","id4095",0.551044529150318
"id2174","id721",0.546194956351498
"id2174","id464",0.507228343922072
"id2174","id2963",0.506850156610056
"id2174","id4704",0.493180688371646
"id2175","id1469",0.165624201294085
"id2175","id1958",0.127621527185398
"id2175","id2434",0.125204079826016
"id2175","id2982",0.120186484134512
"id2175","id2301",0.119846684491838
"id2176","id4124",0.660037928395646
"id2176","id4645",0.533792463920899
"id2176","id1817",0.466296870115657
"id2176","id4288",0.458059256724436
"id2176","id4017",0.450228206733361
"id2177","id4398",0.313286065211346
"id2177","id2910",0.281109801148526
"id2177","id4451",0.278373959318892
"id2177","id2756",0.24834985738399
"id2177","id4651",0.208308881234398
"id2178","id1407",0.406092496002025
"id2178","id55",0.34629031872194
"id2178","id1856",0.325943952493039
"id2178","id3807",0.308367426682198
"id2178","id1102",0.29659958900011
"id2179","id2997",0.35371974468429
"id2179","id2044",0.289298915569196
"id2179","id2207",0.278460148618889
"id2179","id148",0.276448703250907
"id2179","id3386",0.272448246069787
"id218","id90",0.409750412716103
"id218","id3877",0.396125165425204
"id218","id4361",0.388683566912635
"id218","id3535",0.360769513633899
"id218","id478",0.29433635849986
"id2180","id1014",0.448644813506719
"id2180","id341",0.441262759559969
"id2180","id1299",0.433928573690512
"id2180","id4048",0.412019154016499
"id2180","id2119",0.408694816123638
"id2181","id4200",0.816126336610809
"id2181","id2692",0.812425143695306
"id2181","id2817",0.787186653645271
"id2181","id2655",0.757030422231915
"id2181","id1428",0.71540542855295
"id2182","id2332",0.772153183987328
"id2182","id622",0.764827540074433
"id2182","id4539",0.737584393261869
"id2182","id3564",0.616870914735837
"id2182","id407",0.563460916988243
"id2183","id2190",0.263711617185354
"id2183","id1668",0.259342297507557
"id2183","id2382",0.24925431022523
"id2183","id621",0.240587275232045
"id2183","id1488",0.225698361647692
"id2184","id2641",0.614548796730196
"id2184","id132",0.589995258698166
"id2184","id1326",0.45951347459082
"id2184","id2549",0.400072674428143
"id2184","id4091",0.373508622219569
"id2185","id2011",0.278419528487128
"id2185","id1267",0.247051488359356
"id2185","id1682",0.241718465930247
"id2185","id1503",0.23900318181763
"id2185","id2654",0.238868129502104
"id2186","id214",1
"id2186","id861",0.400672693979532
"id2186","id3787",0.326504391208256
"id2186","id70",0.316269358320195
"id2186","id3062",0.293787423950258
"id2187","id567",0.305174653034295
"id2187","id788",0.23853106588689
"id2187","id4347",0.227851359243878
"id2187","id2736",0.198348576919348
"id2187","id740",0.190562360673777
"id2188","id2424",0.55791678378333
"id2188","id2913",0.518490218448937
"id2188","id1265",0.500456425316819
"id2188","id2353",0.500353958447926
"id2188","id744",0.433368603327202
"id2189","id2560",0.618358889302325
"id2189","id3654",0.569529701876867
"id2189","id140",0.563736333850243
"id2189","id869",0.563173212692393
"id2189","id17",0.560917775017332
"id219","id442",0.59595436781879
"id219","id4037",0.217993269712476
"id219","id1633",0.128229283607679
"id219","id2656",0.127925914546371
"id219","id3982",0.125851169213103
"id2190","id3528",0.758047871061184
"id2190","id2382",0.742648724110323
"id2190","id4349",0.703778669520323
"id2190","id4477",0.684178096862303
"id2190","id3627",0.507010797435525
"id2191","id1709",0.307550006527913
"id2191","id300",0.30265131255094
"id2191","id3052",0.287816778301417
"id2191","id2602",0.265164402630296
"id2191","id3672",0.263164483577485
"id2192","id4096",0.172391128474726
"id2192","id2264",0.169132818518197
"id2192","id4184",0.161065966763444
"id2192","id4220",0.160438510325326
"id2192","id23",0.159930096991628
"id2193","id2390",0.668960882775229
"id2193","id4149",0.644645302835729
"id2193","id1720",0.598228727969785
"id2193","id254",0.584615458960268
"id2193","id4388",0.576380639362074
"id2194","id1730",0.573559871967014
"id2194","id4140",0.470237140700492
"id2194","id2444",0.441458437049738
"id2194","id4658",0.440342272431789
"id2194","id4440",0.440183191765411
"id2195","id2145",0.386837980243126
"id2195","id4095",0.376193066707437
"id2195","id2963",0.31614223733688
"id2195","id464",0.311702023224905
"id2195","id721",0.304073296629725
"id2196","id3523",0.236827659876088
"id2196","id4219",0.220304271023852
"id2196","id160",0.205500406326523
"id2196","id2536",0.190412764014118
"id2196","id3644",0.18894599564841
"id2197","id1334",0.586887122798406
"id2197","id1573",0.55543868171023
"id2197","id2622",0.525478409697935
"id2197","id4173",0.493047167102414
"id2197","id3879",0.483861069859927
"id2198","id2628",0.0771861923549142
"id2198","id3429",0.0713364240294823
"id2198","id666",0.0696044465093026
"id2198","id2668",0.0585199563930657
"id2198","id3795",0.0571979228211784
"id2199","id2541",0.722420920868328
"id2199","id678",0.712558365060561
"id2199","id4553",0.695700075848333
"id2199","id3072",0.682631701460093
"id2199","id4208",0.655007795583747
"id22","id3766",0.239632775702741
"id22","id3009",0.236851227112
"id22","id2698",0.220980522088962
"id22","id797",0.215709592715127
"id22","id2272",0.204182124904205
"id220","id3521",0.482663760577604
"id220","id257",0.368976774529394
"id220","id4033",0.349397142344466
"id220","id391",0.333745585928438
"id220","id4540",0.317513825865703
"id2200","id1730",0.421731217542317
"id2200","id4736",0.413299543171318
"id2200","id3534",0.410712559153249
"id2200","id4140",0.40648324929359
"id2200","id2481",0.394504408612388
"id2201","id4530",0.660502964253581
"id2201","id1769",0.579477035381631
"id2201","id4743",0.537424251790852
"id2201","id1819",0.342728837489363
"id2201","id4317",0.315397156908225
"id2202","id4095",0.497588507811519
"id2202","id2963",0.494185612912329
"id2202","id721",0.463265810279968
"id2202","id2658",0.462198748811094
"id2202","id2922",0.460091945764531
"id2203","id3011",0.433881070446583
"id2203","id1558",0.34663934220189
"id2203","id377",0.326324188479683
"id2203","id1903",0.307811804917823
"id2203","id4062",0.268318050922982
"id2204","id4423",0.860396813710932
"id2204","id1814",0.837921156694064
"id2204","id3753",0.809986657131404
"id2204","id1953",0.806459346232394
"id2204","id858",0.748717536560676
"id2205","id3175",0.25081562491381
"id2205","id2331",0.222612861841873
"id2205","id4453",0.217445192459488
"id2205","id1039",0.212564243894364
"id2205","id1985",0.211016998560106
"id2206","id1171",0.783580783420907
"id2206","id3465",0.747499364407735
"id2206","id1167",0.742940043152458
"id2206","id3931",0.724848093052469
"id2206","id3488",0.709993306315265
"id2207","id3950",0.494138736110016
"id2207","id1724",0.361552438793675
"id2207","id414",0.326156712388001
"id2207","id121",0.323937760874725
"id2207","id3850",0.322394699159852
"id2208","id90",0.255403313960268
"id2208","id2102",0.231687806309727
"id2208","id3877",0.231014451129902
"id2208","id536",0.227124623823306
"id2208","id3535",0.222783418272659
"id2209","id2212",0.362711924462308
"id2209","id2263",0.356582820099124
"id2209","id3503",0.253210174410958
"id2209","id2748",0.2417417803472
"id2209","id1444",0.219130871192836
"id221","id1177",0.400537475733131
"id221","id927",0.357529143169561
"id221","id4167",0.243122488516769
"id221","id1007",0.229243603688176
"id221","id802",0.227136362380302
"id2210","id2096",0.537705173457433
"id2210","id3956",0.417717761253919
"id2210","id939",0.351523322354616
"id2210","id1423",0.342981984892969
"id2210","id4102",0.319320949750293
"id2211","id2443",0.779171929458214
"id2211","id4266",0.758039339608059
"id2211","id1610",0.751669174888484
"id2211","id2504",0.735065672715815
"id2211","id2488",0.733931034300007
"id2212","id2263",0.679789912852445
